subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
10,0,2,19,51,37.3,0,1
10,0,2,26,51,51.0,0,1
10,0,2,27,51,52.9,0,1
10,0,2,28,51,54.9,0,1
10,0,2,33,51,64.7,0,1
10,0,2,34,51,66.7,0,1
10,0,3,32,59,54.2,0,2
10,0,3,33,59,55.9,0,2
10,0,3,34,59,57.6,0,2
10,0,3,35,59,59.3,0,2
10,0,3,54,59,91.5,0,2
10,0,3,58,59,98.3,0,2
10,0,4,9,46,19.6,1,0
10,0,4,14,46,30.4,1,0
10,0,4,15,46,32.6,1,0
10,0,4,16,46,34.8,1,0
10,0,4,17,46,37.0,1,0
10,0,4,18,46,39.1,1,0
10,0,4,19,46,41.3,1,0
10,0,4,32,46,69.6,1,0
10,0,4,33,46,71.7,1,0
10,0,4,34,46,73.9,1,0
10,0,4,35,46,76.1,1,0
10,0,4,43,46,93.5,1,0
10,0,4,44,46,95.7,1,0
10,0,4,45,46,97.8,1,0
10,0,5,0,48,0.0,2,0
10,0,5,1,48,2.1,2,0
10,0,5,2,48,4.2,2,0
10,0,6,0,59,0.0,0,2
10,0,6,1,59,1.7,0,2
10,0,6,2,59,3.4,0,2
10,0,7,18,54,33.3,1,0
10,0,7,19,54,35.2,1,0
10,0,7,21,54,38.9,1,0
10,0,7,22,54,40.7,1,0
10,0,7,23,54,42.6,1,0
10,0,7,24,54,44.4,1,0
10,0,7,25,54,46.3,1,0
10,0,7,26,54,48.1,1,0
10,0,7,35,54,64.8,1,0
10,0,7,36,54,66.7,1,0
10,0,7,42,54,77.8,1,0
10,0,8,0,66,0.0,2,1
10,0,8,1,66,1.5,2,1
10,0,8,2,66,3.0,2,1
10,0,8,3,66,4.5,2,0
10,0,9,0,59,0.0,2,0
10,0,9,1,59,1.7,2,1
10,0,9,25,59,42.4,2,0
10,0,9,26,59,44.1,2,0
10,0,10,25,58,43.1,1,0
10,0,10,26,58,44.8,1,0
10,0,10,27,58,46.6,1,0
10,0,10,46,58,79.3,1,0
10,0,11,0,58,0.0,0,1
10,0,11,1,58,1.7,0,1
10,0,11,2,58,3.4,0,1
10,0,11,3,58,5.2,0,1
10,0,11,4,58,6.9,0,1
10,0,11,5,58,8.6,0,1
10,0,11,6,58,10.3,0,1
10,0,11,8,58,13.8,0,1
10,0,11,11,58,19.0,0,1
10,0,11,12,58,20.7,0,1
10,0,11,16,58,27.6,0,1
10,0,11,17,58,29.3,0,1
10,0,11,20,58,34.5,0,1
10,0,11,21,58,36.2,0,1
10,0,11,23,58,39.7,0,1
10,0,11,45,58,77.6,0,1
10,0,11,46,58,79.3,0,1
10,0,11,49,58,84.5,0,1
10,0,11,50,58,86.2,0,1
10,0,11,51,58,87.9,0,1
10,0,11,54,58,93.1,0,1
10,0,11,55,58,94.8,0,1
10,0,11,56,58,96.6,0,1
10,0,12,23,58,39.7,1,0
10,0,12,27,58,46.6,1,0
10,0,12,28,58,48.3,1,0
10,0,12,29,58,50.0,1,0
10,0,12,31,58,53.4,1,0
10,0,12,32,58,55.2,1,0
10,0,12,35,58,60.3,1,0
10,0,12,37,58,63.8,1,0
10,0,12,38,58,65.5,1,0
10,0,12,39,58,67.2,1,0
10,0,12,40,58,69.0,1,0
10,0,12,41,58,70.7,1,0
10,0,12,42,58,72.4,1,0
10,0,12,43,58,74.1,1,0
10,0,12,50,58,86.2,1,0
10,0,13,0,59,0.0,2,0
10,0,13,1,59,1.7,2,0
10,0,13,2,59,3.4,2,0
10,0,13,3,59,5.1,2,0
10,0,13,4,59,6.8,2,0
10,0,13,5,59,8.5,2,1
10,0,13,6,59,10.2,2,1
10,0,13,7,59,11.9,2,0
10,0,13,8,59,13.6,2,0
10,0,13,9,59,15.3,2,1
10,0,13,10,59,16.9,2,0
10,0,13,11,59,18.6,2,0
10,0,13,12,59,20.3,2,0
10,0,13,13,59,22.0,2,1
10,0,13,14,59,23.7,2,1
10,0,13,15,59,25.4,2,1
10,0,13,16,59,27.1,2,1
10,0,13,17,59,28.8,2,1
10,0,13,18,59,30.5,2,1
10,0,13,19,59,32.2,2,1
10,0,14,0,51,0.0,0,2
10,0,14,6,51,11.8,0,2
10,0,14,7,51,13.7,0,2
10,0,14,8,51,15.7,0,2
10,0,14,9,51,17.6,0,2
10,0,14,10,51,19.6,0,2
10,0,14,13,51,25.5,0,2
10,0,14,14,51,27.5,0,2
10,0,14,38,51,74.5,0,1
10,0,14,39,51,76.5,0,1
11,0,0,11,58,19.0,2,1
11,0,0,15,58,25.9,2,1
11,0,0,16,58,27.6,2,1
11,0,0,35,58,60.3,2,0
11,0,0,42,58,72.4,2,1
11,0,0,43,58,74.1,2,1
11,0,0,47,58,81.0,2,0
11,0,0,48,58,82.8,2,1
11,0,0,49,58,84.5,2,1
11,0,0,50,58,86.2,2,0
11,0,0,51,58,87.9,2,0
11,0,0,52,58,89.7,2,0
11,0,0,53,58,91.4,2,0
11,0,1,0,58,0.0,1,2
11,0,1,1,58,1.7,1,2
11,0,1,2,58,3.4,1,2
11,0,1,3,58,5.2,1,2
11,0,1,4,58,6.9,1,2
11,0,1,22,58,37.9,1,2
11,0,1,43,58,74.1,1,0
11,0,2,0,51,0.0,0,1
11,0,2,1,51,2.0,0,1
11,0,2,2,51,3.9,0,1
11,0,2,3,51,5.9,0,1
11,0,2,7,51,13.7,0,1
11,0,2,10,51,19.6,0,1
11,0,2,11,51,21.6,0,1
11,0,2,12,51,23.5,0,1
11,0,2,13,51,25.5,0,2
11,0,2,14,51,27.5,0,1
11,0,2,15,51,29.4,0,1
11,0,2,16,51,31.4,0,1
11,0,2,17,51,33.3,0,1
11,0,2,18,51,35.3,0,1
11,0,2,19,51,37.3,0,1
11,0,2,20,51,39.2,0,1
11,0,2,21,51,41.2,0,1
11,0,2,22,51,43.1,0,1
11,0,2,23,51,45.1,0,1
11,0,2,24,51,47.1,0,1
11,0,2,25,51,49.0,0,1
11,0,2,26,51,51.0,0,1
11,0,2,29,51,56.9,0,2
11,0,2,32,51,62.7,0,2
11,0,2,34,51,66.7,0,2
11,0,2,35,51,68.6,0,2
11,0,2,36,51,70.6,0,1
11,0,2,37,51,72.5,0,1
11,0,2,38,51,74.5,0,1
11,0,2,39,51,76.5,0,1
11,0,2,45,51,88.2,0,1
11,0,3,0,59,0.0,0,1
11,0,3,1,59,1.7,0,1
11,0,3,2,59,3.4,0,1
11,0,3,10,59,16.9,0,1
11,0,3,11,59,18.6,0,1
11,0,3,16,59,27.1,0,1
11,0,3,19,59,32.2,0,1
11,0,3,20,59,33.9,0,2
11,0,3,21,59,35.6,0,2
11,0,3,22,59,37.3,0,2
11,0,3,23,59,39.0,0,2
11,0,3,25,59,42.4,0,2
11,0,3,48,59,81.4,0,1
11,0,3,49,59,83.1,0,1
11,0,3,50,59,84.7,0,1
11,0,3,51,59,86.4,0,1
11,0,3,52,59,88.1,0,1
11,0,4,8,46,17.4,1,0
11,0,4,17,46,37.0,1,0
11,0,4,22,46,47.8,1,0
11,0,4,23,46,50.0,1,0
11,0,4,45,46,97.8,1,2
11,0,5,0,48,0.0,2,1
11,0,5,1,48,2.1,2,1
11,0,5,2,48,4.2,2,1
11,0,5,3,48,6.2,2,1
11,0,5,4,48,8.3,2,1
11,0,5,5,48,10.4,2,1
11,0,5,6,48,12.5,2,1
11,0,5,7,48,14.6,2,1
11,0,5,8,48,16.7,2,0
11,0,5,9,48,18.8,2,1
11,0,5,10,48,20.8,2,0
11,0,5,11,48,22.9,2,0
11,0,5,12,48,25.0,2,0
11,0,5,13,48,27.1,2,0
11,0,5,14,48,29.2,2,1
11,0,5,15,48,31.2,2,1
11,0,5,16,48,33.3,2,0
11,0,5,17,48,35.4,2,0
11,0,5,18,48,37.5,2,0
11,0,5,21,48,43.8,2,1
11,0,5,22,48,45.8,2,0
11,0,5,23,48,47.9,2,0
11,0,5,24,48,50.0,2,0
11,0,5,25,48,52.1,2,1
11,0,5,26,48,54.2,2,0
11,0,5,27,48,56.2,2,0
11,0,5,28,48,58.3,2,0
11,0,5,29,48,60.4,2,0
11,0,5,30,48,62.5,2,0
11,0,5,31,48,64.6,2,0
11,0,5,34,48,70.8,2,0
11,0,5,35,48,72.9,2,0
11,0,5,44,48,91.7,2,0
11,0,5,45,48,93.8,2,0
11,0,6,0,59,0.0,0,1
11,0,6,1,59,1.7,0,1
11,0,6,2,59,3.4,0,2
11,0,6,4,59,6.8,0,1
11,0,6,5,59,8.5,0,1
11,0,6,6,59,10.2,0,1
11,0,6,18,59,30.5,0,2
11,0,6,19,59,32.2,0,2
11,0,6,20,59,33.9,0,2
11,0,6,21,59,35.6,0,2
11,0,6,26,59,44.1,0,2
11,0,6,29,59,49.2,0,1
11,0,6,31,59,52.5,0,1
11,0,6,58,59,98.3,0,2
11,0,7,6,54,11.1,1,2
11,0,7,16,54,29.6,1,0
11,0,7,17,54,31.5,1,0
11,0,7,18,54,33.3,1,0
11,0,7,30,54,55.6,1,2
11,0,7,41,54,75.9,1,2
11,0,7,42,54,77.8,1,2
11,0,7,43,54,79.6,1,2
11,0,8,0,66,0.0,2,1
11,0,8,1,66,1.5,2,1
11,0,8,2,66,3.0,2,1
11,0,8,3,66,4.5,2,1
11,0,8,4,66,6.1,2,1
11,0,8,5,66,7.6,2,1
11,0,8,6,66,9.1,2,1
11,0,8,7,66,10.6,2,1
11,0,8,8,66,12.1,2,0
11,0,8,9,66,13.6,2,0
11,0,8,11,66,16.7,2,1
11,0,8,14,66,21.2,2,1
11,0,8,15,66,22.7,2,1
11,0,8,16,66,24.2,2,1
11,0,8,17,66,25.8,2,1
11,0,8,18,66,27.3,2,1
11,0,8,19,66,28.8,2,1
11,0,8,21,66,31.8,2,1
11,0,8,23,66,34.8,2,1
11,0,8,24,66,36.4,2,1
11,0,8,25,66,37.9,2,1
11,0,8,26,66,39.4,2,1
11,0,8,27,66,40.9,2,1
11,0,8,31,66,47.0,2,1
11,0,8,32,66,48.5,2,1
11,0,8,33,66,50.0,2,1
11,0,8,34,66,51.5,2,1
11,0,8,35,66,53.0,2,1
11,0,8,36,66,54.5,2,1
11,0,8,48,66,72.7,2,1
11,0,8,55,66,83.3,2,1
11,0,8,56,66,84.8,2,1
11,0,8,57,66,86.4,2,1
11,0,8,58,66,87.9,2,1
11,0,9,0,59,0.0,2,1
11,0,9,1,59,1.7,2,1
11,0,9,2,59,3.4,2,1
11,0,9,3,59,5.1,2,1
11,0,9,4,59,6.8,2,1
11,0,9,5,59,8.5,2,0
11,0,9,6,59,10.2,2,0
11,0,9,7,59,11.9,2,0
11,0,9,8,59,13.6,2,0
11,0,9,9,59,15.3,2,0
11,0,9,10,59,16.9,2,0
11,0,9,11,59,18.6,2,1
11,0,9,12,59,20.3,2,1
11,0,9,13,59,22.0,2,1
11,0,9,16,59,27.1,2,1
11,0,9,17,59,28.8,2,1
11,0,9,18,59,30.5,2,1
11,0,9,19,59,32.2,2,1
11,0,9,20,59,33.9,2,1
11,0,9,21,59,35.6,2,1
11,0,9,22,59,37.3,2,1
11,0,9,23,59,39.0,2,1
11,0,9,24,59,40.7,2,1
11,0,9,25,59,42.4,2,1
11,0,9,26,59,44.1,2,1
11,0,9,27,59,45.8,2,1
11,0,9,28,59,47.5,2,1
11,0,9,29,59,49.2,2,1
11,0,9,30,59,50.8,2,0
11,0,9,31,59,52.5,2,1
11,0,9,32,59,54.2,2,0
11,0,9,33,59,55.9,2,0
11,0,9,37,59,62.7,2,1
11,0,9,42,59,71.2,2,0
11,0,9,43,59,72.9,2,0
11,0,9,44,59,74.6,2,0
11,0,9,45,59,76.3,2,1
11,0,9,46,59,78.0,2,1
11,0,9,47,59,79.7,2,0
11,0,9,48,59,81.4,2,0
11,0,9,49,59,83.1,2,1
11,0,9,50,59,84.7,2,1
11,0,9,51,59,86.4,2,0
11,0,9,52,59,88.1,2,0
11,0,9,53,59,89.8,2,1
11,0,9,54,59,91.5,2,1
11,0,9,55,59,93.2,2,1
11,0,9,56,59,94.9,2,1
11,0,9,57,59,96.6,2,1
11,0,9,58,59,98.3,2,1
11,0,10,11,58,19.0,1,2
11,0,10,13,58,22.4,1,2
11,0,10,14,58,24.1,1,2
11,0,10,15,58,25.9,1,2
11,0,10,16,58,27.6,1,2
11,0,10,17,58,29.3,1,2
11,0,10,18,58,31.0,1,2
11,0,10,53,58,91.4,1,2
11,0,11,0,58,0.0,0,1
11,0,11,1,58,1.7,0,1
11,0,11,2,58,3.4,0,1
11,0,11,3,58,5.2,0,1
11,0,11,4,58,6.9,0,1
11,0,11,5,58,8.6,0,1
11,0,11,6,58,10.3,0,1
11,0,11,7,58,12.1,0,1
11,0,11,8,58,13.8,0,1
11,0,11,9,58,15.5,0,1
11,0,11,10,58,17.2,0,1
11,0,11,11,58,19.0,0,1
11,0,11,12,58,20.7,0,1
11,0,11,16,58,27.6,0,1
11,0,11,17,58,29.3,0,1
11,0,11,18,58,31.0,0,1
11,0,11,19,58,32.8,0,1
11,0,11,24,58,41.4,0,1
11,0,11,25,58,43.1,0,1
11,0,11,26,58,44.8,0,1
11,0,12,7,58,12.1,1,2
11,0,12,10,58,17.2,1,2
11,0,12,11,58,19.0,1,2
11,0,12,12,58,20.7,1,2
11,0,12,27,58,46.6,1,2
11,0,13,0,59,0.0,2,0
11,0,13,1,59,1.7,2,0
11,0,13,2,59,3.4,2,1
11,0,13,3,59,5.1,2,1
11,0,13,4,59,6.8,2,1
11,0,13,5,59,8.5,2,0
11,0,13,6,59,10.2,2,1
11,0,13,9,59,15.3,2,1
11,0,13,10,59,16.9,2,0
11,0,13,11,59,18.6,2,0
11,0,13,12,59,20.3,2,0
11,0,13,15,59,25.4,2,1
11,0,13,16,59,27.1,2,1
11,0,13,17,59,28.8,2,0
11,0,13,18,59,30.5,2,0
11,0,13,19,59,32.2,2,0
11,0,13,20,59,33.9,2,0
11,0,13,21,59,35.6,2,0
11,0,13,22,59,37.3,2,0
11,0,13,23,59,39.0,2,0
11,0,13,24,59,40.7,2,0
11,0,13,25,59,42.4,2,0
11,0,13,26,59,44.1,2,0
11,0,13,33,59,55.9,2,0
11,0,13,34,59,57.6,2,0
11,0,13,35,59,59.3,2,0
11,0,13,37,59,62.7,2,0
11,0,13,43,59,72.9,2,0
11,0,13,48,59,81.4,2,0
11,0,13,49,59,83.1,2,0
11,0,13,54,59,91.5,2,0
11,0,13,55,59,93.2,2,0
11,0,13,56,59,94.9,2,0
11,0,13,57,59,96.6,2,0
11,0,14,0,51,0.0,0,1
11,0,14,2,51,3.9,0,1
11,0,14,3,51,5.9,0,1
11,0,14,7,51,13.7,0,2
11,0,14,8,51,15.7,0,2
11,0,14,9,51,17.6,0,2
11,0,14,10,51,19.6,0,2
11,0,14,11,51,21.6,0,2
11,0,14,12,51,23.5,0,2
11,0,14,13,51,25.5,0,2
11,0,14,14,51,27.5,0,2
11,0,14,15,51,29.4,0,2
11,0,14,16,51,31.4,0,2
11,0,14,17,51,33.3,0,2
11,0,14,18,51,35.3,0,2
11,0,14,19,51,37.3,0,2
11,0,14,20,51,39.2,0,2
11,0,14,21,51,41.2,0,2
11,0,14,22,51,43.1,0,2
11,0,14,23,51,45.1,0,2
11,0,14,24,51,47.1,0,2
11,0,14,25,51,49.0,0,2
11,0,14,26,51,51.0,0,2
11,0,14,27,51,52.9,0,2
11,0,14,28,51,54.9,0,2
11,0,14,29,51,56.9,0,1
11,0,14,31,51,60.8,0,2
11,0,14,32,51,62.7,0,2
11,0,14,33,51,64.7,0,2
11,0,14,34,51,66.7,0,1
11,0,14,35,51,68.6,0,2
11,0,14,36,51,70.6,0,2
11,0,14,37,51,72.5,0,2
11,0,14,38,51,74.5,0,2
11,0,14,47,51,92.2,0,2
11,0,14,48,51,94.1,0,2
11,0,14,49,51,96.1,0,2
11,0,14,50,51,98.0,0,2
12,0,1,0,58,0.0,1,2
12,0,1,1,58,1.7,1,2
12,0,1,2,58,3.4,1,2
12,0,1,3,58,5.2,1,2
12,0,1,4,58,6.9,1,2
12,0,1,5,58,8.6,1,2
12,0,1,6,58,10.3,1,2
12,0,1,7,58,12.1,1,2
12,0,1,8,58,13.8,1,2
12,0,1,9,58,15.5,1,2
12,0,1,10,58,17.2,1,2
12,0,1,12,58,20.7,1,0
12,0,1,14,58,24.1,1,0
12,0,1,15,58,25.9,1,0
12,0,1,17,58,29.3,1,0
12,0,1,23,58,39.7,1,0
12,0,1,24,58,41.4,1,0
12,0,1,25,58,43.1,1,0
12,0,1,26,58,44.8,1,0
12,0,1,27,58,46.6,1,0
12,0,1,28,58,48.3,1,0
12,0,1,29,58,50.0,1,0
12,0,1,30,58,51.7,1,0
12,0,1,31,58,53.4,1,0
12,0,1,32,58,55.2,1,0
12,0,1,33,58,56.9,1,0
12,0,1,34,58,58.6,1,0
12,0,1,35,58,60.3,1,0
12,0,1,36,58,62.1,1,0
12,0,1,37,58,63.8,1,0
12,0,1,38,58,65.5,1,0
12,0,1,39,58,67.2,1,0
12,0,1,40,58,69.0,1,0
12,0,1,41,58,70.7,1,0
12,0,1,42,58,72.4,1,0
12,0,1,43,58,74.1,1,0
12,0,1,44,58,75.9,1,0
12,0,1,45,58,77.6,1,0
12,0,1,46,58,79.3,1,0
12,0,1,47,58,81.0,1,0
12,0,1,48,58,82.8,1,0
12,0,1,49,58,84.5,1,0
12,0,1,50,58,86.2,1,0
12,0,1,51,58,87.9,1,0
12,0,1,52,58,89.7,1,0
12,0,1,53,58,91.4,1,0
12,0,1,54,58,93.1,1,0
12,0,1,55,58,94.8,1,0
12,0,1,56,58,96.6,1,0
12,0,1,57,58,98.3,1,0
12,0,2,24,51,47.1,0,2
12,0,3,0,59,0.0,0,1
12,0,3,27,59,45.8,0,1
12,0,3,28,59,47.5,0,1
12,0,5,0,48,0.0,2,1
12,0,5,1,48,2.1,2,1
12,0,6,0,59,0.0,0,1
12,0,6,1,59,1.7,0,1
12,0,6,21,59,35.6,0,1
12,0,6,22,59,37.3,0,1
12,0,6,26,59,44.1,0,1
12,0,7,0,54,0.0,1,0
12,0,7,1,54,1.9,1,0
12,0,7,2,54,3.7,1,0
12,0,7,3,54,5.6,1,0
12,0,7,4,54,7.4,1,0
12,0,7,5,54,9.3,1,0
12,0,7,7,54,13.0,1,0
12,0,7,8,54,14.8,1,0
12,0,7,9,54,16.7,1,0
12,0,7,10,54,18.5,1,0
12,0,7,11,54,20.4,1,0
12,0,7,12,54,22.2,1,0
12,0,7,13,54,24.1,1,0
12,0,7,14,54,25.9,1,0
12,0,7,15,54,27.8,1,0
12,0,7,16,54,29.6,1,0
12,0,7,17,54,31.5,1,0
12,0,7,18,54,33.3,1,0
12,0,7,20,54,37.0,1,0
12,0,7,21,54,38.9,1,0
12,0,7,25,54,46.3,1,0
12,0,7,30,54,55.6,1,0
12,0,7,31,54,57.4,1,0
12,0,7,32,54,59.3,1,0
12,0,7,33,54,61.1,1,0
12,0,7,35,54,64.8,1,0
12,0,7,36,54,66.7,1,0
12,0,7,37,54,68.5,1,0
12,0,7,38,54,70.4,1,0
12,0,7,39,54,72.2,1,0
12,0,7,40,54,74.1,1,0
12,0,7,41,54,75.9,1,0
12,0,7,42,54,77.8,1,0
12,0,7,43,54,79.6,1,0
12,0,7,44,54,81.5,1,0
12,0,7,45,54,83.3,1,0
12,0,7,46,54,85.2,1,0
12,0,7,47,54,87.0,1,0
12,0,7,48,54,88.9,1,0
12,0,7,49,54,90.7,1,0
12,0,7,50,54,92.6,1,0
12,0,7,51,54,94.4,1,0
12,0,7,52,54,96.3,1,0
12,0,7,53,54,98.1,1,0
12,0,8,0,66,0.0,2,1
12,0,10,0,58,0.0,1,2
12,0,10,1,58,1.7,1,2
12,0,10,2,58,3.4,1,2
12,0,10,3,58,5.2,1,2
12,0,10,4,58,6.9,1,2
12,0,10,5,58,8.6,1,2
12,0,10,6,58,10.3,1,2
12,0,10,7,58,12.1,1,2
12,0,10,8,58,13.8,1,2
12,0,10,9,58,15.5,1,2
12,0,10,10,58,17.2,1,2
12,0,10,11,58,19.0,1,2
12,0,10,12,58,20.7,1,2
12,0,10,13,58,22.4,1,2
12,0,10,29,58,50.0,1,0
12,0,10,32,58,55.2,1,0
12,0,10,33,58,56.9,1,0
12,0,10,38,58,65.5,1,0
12,0,10,39,58,67.2,1,0
12,0,10,40,58,69.0,1,0
12,0,10,41,58,70.7,1,0
12,0,10,42,58,72.4,1,0
12,0,10,43,58,74.1,1,0
12,0,10,44,58,75.9,1,0
12,0,10,45,58,77.6,1,0
12,0,10,46,58,79.3,1,0
12,0,10,47,58,81.0,1,0
12,0,10,48,58,82.8,1,0
12,0,10,49,58,84.5,1,0
12,0,10,55,58,94.8,1,2
12,0,11,45,58,77.6,0,1
12,0,11,57,58,98.3,0,1
12,0,13,0,59,0.0,2,1
12,0,13,1,59,1.7,2,1
12,0,13,2,59,3.4,2,1
12,0,14,0,51,0.0,0,1
12,0,14,1,51,2.0,0,1
12,0,14,2,51,3.9,0,1
12,0,14,3,51,5.9,0,1
12,0,14,4,51,7.8,0,1
12,0,14,5,51,9.8,0,1
12,0,14,6,51,11.8,0,1
12,0,14,7,51,13.7,0,1
12,0,14,8,51,15.7,0,1
12,0,14,9,51,17.6,0,1
12,0,14,10,51,19.6,0,1
12,0,14,11,51,21.6,0,1
12,0,14,12,51,23.5,0,1
12,0,14,13,51,25.5,0,1
12,0,14,14,51,27.5,0,1
12,0,14,15,51,29.4,0,1
12,0,14,16,51,31.4,0,1
12,0,14,17,51,33.3,0,1
12,0,14,18,51,35.3,0,1
12,0,14,19,51,37.3,0,1
12,0,14,20,51,39.2,0,1
12,0,14,21,51,41.2,0,1
12,0,14,22,51,43.1,0,1
12,0,14,23,51,45.1,0,1
12,0,14,24,51,47.1,0,1
12,0,14,25,51,49.0,0,1
12,0,14,26,51,51.0,0,1
12,0,14,27,51,52.9,0,1
12,0,14,28,51,54.9,0,1
12,0,14,29,51,56.9,0,1
12,0,14,30,51,58.8,0,1
12,0,14,31,51,60.8,0,1
12,0,14,32,51,62.7,0,1
12,0,14,33,51,64.7,0,1
12,0,14,34,51,66.7,0,1
12,0,14,35,51,68.6,0,1
12,0,14,36,51,70.6,0,1
12,0,14,37,51,72.5,0,1
12,0,14,38,51,74.5,0,1
12,0,14,39,51,76.5,0,1
12,0,14,40,51,78.4,0,1
12,0,14,41,51,80.4,0,1
12,0,14,42,51,82.4,0,1
12,0,14,43,51,84.3,0,1
12,0,14,44,51,86.3,0,1
12,0,14,45,51,88.2,0,1
12,0,14,46,51,90.2,0,1
12,0,14,47,51,92.2,0,1
12,0,14,48,51,94.1,0,1
12,0,14,49,51,96.1,0,1
12,0,14,50,51,98.0,0,1
13,0,0,11,58,19.0,2,1
13,0,0,13,58,22.4,2,1
13,0,0,14,58,24.1,2,1
13,0,0,32,58,55.2,2,1
13,0,0,38,58,65.5,2,1
13,0,1,11,58,19.0,1,2
13,0,1,45,58,77.6,1,0
13,0,1,46,58,79.3,1,0
13,0,1,47,58,81.0,1,0
13,0,2,0,51,0.0,0,1
13,0,2,18,51,35.3,0,1
13,0,2,20,51,39.2,0,1
13,0,2,35,51,68.6,0,1
13,0,3,41,59,69.5,0,1
13,0,4,0,46,0.0,1,0
13,0,4,2,46,4.3,1,0
13,0,4,43,46,93.5,1,0
13,0,5,1,48,2.1,2,1
13,0,5,2,48,4.2,2,1
13,0,5,3,48,6.2,2,1
13,0,5,4,48,8.3,2,1
13,0,5,16,48,33.3,2,0
13,0,5,17,48,35.4,2,0
13,0,5,18,48,37.5,2,0
13,0,6,0,59,0.0,0,2
13,0,6,1,59,1.7,0,2
13,0,6,2,59,3.4,0,2
13,0,6,3,59,5.1,0,2
13,0,6,4,59,6.8,0,2
13,0,6,5,59,8.5,0,2
13,0,6,6,59,10.2,0,2
13,0,6,7,59,11.9,0,2
13,0,6,8,59,13.6,0,2
13,0,6,9,59,15.3,0,2
13,0,6,10,59,16.9,0,2
13,0,6,11,59,18.6,0,2
13,0,6,12,59,20.3,0,2
13,0,6,13,59,22.0,0,2
13,0,6,14,59,23.7,0,2
13,0,6,15,59,25.4,0,2
13,0,6,19,59,32.2,0,1
13,0,6,20,59,33.9,0,1
13,0,6,21,59,35.6,0,2
13,0,6,51,59,86.4,0,1
13,0,8,0,66,0.0,2,1
13,0,8,1,66,1.5,2,1
13,0,8,2,66,3.0,2,1
13,0,8,3,66,4.5,2,1
13,0,8,4,66,6.1,2,1
13,0,8,5,66,7.6,2,1
13,0,8,6,66,9.1,2,1
13,0,8,7,66,10.6,2,0
13,0,8,8,66,12.1,2,0
13,0,8,9,66,13.6,2,0
13,0,8,49,66,74.2,2,1
13,0,8,55,66,83.3,2,1
13,0,10,0,58,0.0,1,2
13,0,10,1,58,1.7,1,2
13,0,10,8,58,13.8,1,2
13,0,10,9,58,15.5,1,2
13,0,10,10,58,17.2,1,2
13,0,10,11,58,19.0,1,2
13,0,10,12,58,20.7,1,2
13,0,10,13,58,22.4,1,2
13,0,10,14,58,24.1,1,2
13,0,10,15,58,25.9,1,2
13,0,10,16,58,27.6,1,2
13,0,10,17,58,29.3,1,2
13,0,10,18,58,31.0,1,2
13,0,10,19,58,32.8,1,2
13,0,10,20,58,34.5,1,0
13,0,10,21,58,36.2,1,0
13,0,10,25,58,43.1,1,2
13,0,10,26,58,44.8,1,2
13,0,10,27,58,46.6,1,2
13,0,10,28,58,48.3,1,2
13,0,10,29,58,50.0,1,2
13,0,10,30,58,51.7,1,2
13,0,10,31,58,53.4,1,2
13,0,10,32,58,55.2,1,2
13,0,10,33,58,56.9,1,2
13,0,10,34,58,58.6,1,2
13,0,10,35,58,60.3,1,2
13,0,10,36,58,62.1,1,2
13,0,10,37,58,63.8,1,0
13,0,10,39,58,67.2,1,2
13,0,10,40,58,69.0,1,2
13,0,10,41,58,70.7,1,2
13,0,10,42,58,72.4,1,0
13,0,10,43,58,74.1,1,0
13,0,10,46,58,79.3,1,2
13,0,10,49,58,84.5,1,2
13,0,10,53,58,91.4,1,0
13,0,10,54,58,93.1,1,2
13,0,11,0,58,0.0,0,1
13,0,11,1,58,1.7,0,1
13,0,11,2,58,3.4,0,1
13,0,11,5,58,8.6,0,1
13,0,11,6,58,10.3,0,1
13,0,11,7,58,12.1,0,1
13,0,11,8,58,13.8,0,1
13,0,11,9,58,15.5,0,1
13,0,11,10,58,17.2,0,1
13,0,11,11,58,19.0,0,1
13,0,11,12,58,20.7,0,1
13,0,11,13,58,22.4,0,1
13,0,11,14,58,24.1,0,1
13,0,11,15,58,25.9,0,1
13,0,11,37,58,63.8,0,1
13,0,11,38,58,65.5,0,1
13,0,11,39,58,67.2,0,1
13,0,11,52,58,89.7,0,1
13,0,11,54,58,93.1,0,1
13,0,11,55,58,94.8,0,1
13,0,11,56,58,96.6,0,1
13,0,12,43,58,74.1,1,0
13,0,12,44,58,75.9,1,0
13,0,13,0,59,0.0,2,1
13,0,13,1,59,1.7,2,0
13,0,13,2,59,3.4,2,0
13,0,13,3,59,5.1,2,1
13,0,13,4,59,6.8,2,0
13,0,13,5,59,8.5,2,0
13,0,13,6,59,10.2,2,1
13,0,13,7,59,11.9,2,1
13,0,13,8,59,13.6,2,0
13,0,13,10,59,16.9,2,0
13,0,13,11,59,18.6,2,0
13,0,13,12,59,20.3,2,1
13,0,13,13,59,22.0,2,1
13,0,13,14,59,23.7,2,1
13,0,13,15,59,25.4,2,1
13,0,13,16,59,27.1,2,1
13,0,13,17,59,28.8,2,1
13,0,13,18,59,30.5,2,0
13,0,13,19,59,32.2,2,0
13,0,13,20,59,33.9,2,0
13,0,13,21,59,35.6,2,0
13,0,13,22,59,37.3,2,0
13,0,13,23,59,39.0,2,0
13,0,13,24,59,40.7,2,0
13,0,13,25,59,42.4,2,0
